1621202331084,TYPE_THUMB,161.78062566210906,1.2180434295008296,6.874806953879036,TYPE_INDEX,171.59895429211068,50.583233521333874,29.659485168849656,TYPE_MIDDLE,175.3594515434446,48.44796953772073,29.47606043868896,TYPE_RING,177.71440514661663,47.038286794921795,28.95670992967412,TYPE_PINKY,178.40947251731382,47.45390722101166,28.658886361104884,HAND,0.15582368,0.077407725,2.6829784
1621202331093,TYPE_THUMB,161.73878392325355,0.9039563267441469,7.377780803698306,TYPE_INDEX,171.7357083396727,50.59903174888411,29.703843832414304,TYPE_MIDDLE,175.556884991593,48.45820799128658,29.549102481673078,TYPE_RING,177.7926517937483,47.034437983324494,29.0051837822137,TYPE_PINKY,178.5977944931094,47.45734622125876,28.757633821030343,HAND,0.15511003,0.07756941,2.6802893
1621202331102,TYPE_THUMB,161.697461278775,0.5492961394094432,8.027248123949185,TYPE_INDEX,171.8517532536712,50.61746642945398,29.751378533943008,TYPE_MIDDLE,175.9925827587481,48.38465026902013,29.638304752233445,TYPE_RING,177.86484689327534,47.02046341628265,29.059179842697233,TYPE_PINKY,178.67160151728055,47.4677007880405,28.839053091031477,HAND,0.15407534,0.077730164,2.6767406
1621202331110,TYPE_THUMB,161.66656150296984,0.2238117988055365,8.555979044015396,TYPE_INDEX,171.98824775404475,50.648014450516854,29.80981421738705,TYPE_MIDDLE,176.19800752822542,48.33034001983477,29.683250812066714,TYPE_RING,177.9412903704661,47.02074345403862,29.147210735814944,TYPE_PINKY,178.67190204560404,47.46285476882438,28.904243831564663,HAND,0.15311863,0.077875964,2.6734428
1621202331119,TYPE_THUMB,161.67591886213276,0.01978234226015272,9.047654480286996,TYPE_INDEX,172.25622339594102,50.66019950799616,29.884492090677384,TYPE_MIDDLE,176.22036956756804,48.34151079422232,29.716920229580293,TYPE_RING,177.9557840318849,46.98965243293672,29.204847287126096,TYPE_PINKY,178.61548468305972,47.45383208893079,28.95547025033976,HAND,0.15225911,0.07800464,2.6704664
1621202331128,TYPE_THUMB,161.68455222124365,0.14401766025961296,9.33913024179635,TYPE_INDEX,172.5500444736566,50.66805764063626,29.958941152630523,TYPE_MIDDLE,176.18463401783052,48.362950758027,29.737735231075906,TYPE_RING,177.9434760310005,46.94570016562769,29.224415779098184,TYPE_PINKY,178.52726595973985,47.432743879868376,28.9918136869134,HAND,0.15149817,0.07811673,2.6678205
1621202331136,TYPE_THUMB,161.66212188000935,0.35165914628770295,9.709015721203807,TYPE_INDEX,172.79461988745643,50.65939013057952,30.01251374138552,TYPE_MIDDLE,176.12874941004148,48.393997382899286,29.771356837265294,TYPE_RING,177.99337739307663,46.862419669077724,29.21443345762621,TYPE_PINKY,178.41440391389455,47.393593235545865,29.021258632425322,HAND,0.1510407,0.07839667,2.66511
1621202331144,TYPE_THUMB,161.569586477134,0.5581307222965902,10.037305348565884,TYPE_INDEX,173.0400968862267,50.64123207267104,30.049000611931728,TYPE_MIDDLE,176.16324186535005,48.41259257291465,29.82360095422672,TYPE_RING,178.06680192665428,46.78250645578858,29.21524625013744,TYPE_PINKY,178.17683627418316,47.32062290954803,29.039372294104197,HAND,0.15136428,0.07893327,2.6632016
1621202331153,TYPE_THUMB,161.52599620985097,0.6804130397503566,10.2191762106904,TYPE_INDEX,173.2840575830012,50.6134058819924,30.083715048388317,TYPE_MIDDLE,176.18863650868417,48.40391823266873,29.86113967390511,TYPE_RING,178.1285195159945,46.73622850906715,29.224316741355217,TYPE_PINKY,177.88085685668983,47.23189533713498,29.05341174794316,HAND,0.15177545,0.07866655,2.6657119
1621202331162,TYPE_THUMB,161.49976828343813,0.7530347592962526,10.330987261177153,TYPE_INDEX,173.57675850969295,50.564826161520685,30.116783409254932,TYPE_MIDDLE,176.2329780967759,48.37167632469169,29.8879959777216,TYPE_RING,178.14480268697582,46.66378069254083,29.213671891533753,TYPE_PINKY,177.58905751496854,47.16276016235611,29.07343444749505,HAND,0.15210333,0.07845475,2.6677039
1621202331171,TYPE_THUMB,161.4677756773658,0.8753631271660637,10.630971730845053,TYPE_INDEX,173.86525203985593,50.50808094989622,30.14376607157107,TYPE_MIDDLE,176.26624111803383,48.32817484986788,29.909712564187657,TYPE_RING,178.1502941590685,46.57965325253378,29.1967603431488,TYPE_PINKY,177.29817341859604,47.086921156906875,29.0865654861744,HAND,0.15262131,0.078000665,2.6714625
1621202331179,TYPE_THUMB,161.51829175646722,1.0160633165210338,11.081092296206295,TYPE_INDEX,174.0575218649918,50.45468594605965,30.164379582486166,TYPE_MIDDLE,176.25607779654885,48.291172300039335,29.91679547035696,TYPE_RING,178.0836724939042,46.46245745166012,29.16924834117199,TYPE_PINKY,177.11289770717028,47.01190860434721,29.090345995880003,HAND,0.15206322,0.077723876,2.6714013
1621202331188,TYPE_THUMB,161.547169796278,1.132805870310244,11.360404344577503,TYPE_INDEX,174.28052754139273,50.39175941323632,30.179696281699922,TYPE_MIDDLE,176.26105017426462,48.240966994545154,29.91741701757143,TYPE_RING,178.00511165807072,46.35832097247952,29.14699558485609,TYPE_PINKY,176.86830863299213,46.91420616336476,29.087634410779508,HAND,0.15168817,0.07759985,2.6710358
1621202331196,TYPE_THUMB,161.56761938265305,1.2378044474301457,11.574931194897495,TYPE_INDEX,174.45906868629686,50.32990863520727,30.184979433022924,TYPE_MIDDLE,176.2749017979014,48.18915317950144,29.923215848176774,TYPE_RING,177.9413859931145,46.279705495132674,29.13380990466338,TYPE_PINKY,176.70087337567844,46.83452517650739,29.079506485667192,HAND,0.15115587,0.077853784,2.6682622
1621202331205,TYPE_THUMB,161.57376655290605,1.3019104685457699,11.660401620850095,TYPE_INDEX,174.62166816967817,50.261576007655876,30.183763659350664,TYPE_MIDDLE,176.2109985480268,48.160189762326,29.920422300806237,TYPE_RING,177.86778387461842,46.18322565801166,29.115265941066795,TYPE_PINKY,176.45392105604745,46.742109301942534,29.080643712164,HAND,0.15070206,0.07818161,2.6653054
1621202331214,TYPE_THUMB,161.5213926623504,1.400115995649271,11.770548666500307,TYPE_INDEX,174.84561641218454,50.18034456785691,30.1779477532724,TYPE_MIDDLE,176.13973235422688,48.15121147866201,29.919773432835086,TYPE_RING,177.7822152646965,46.07366600863007,29.08083495746076,TYPE_PINKY,176.10649665372557,46.63050059580994,29.080052900800794,HAND,0.15061764,0.079319075,2.6591372
1621202331222,TYPE_THUMB,161.37574570848903,1.5070112309243209,11.869763140610265,TYPE_INDEX,175.01261453739136,50.12477756386428,30.16442056362119,TYPE_MIDDLE,176.0293018557261,48.12083421232838,29.928707320269464,TYPE_RING,177.64673163232015,45.956504358702254,29.05068991755891,TYPE_PINKY,175.75601232665556,46.52084532377997,29.06485231480293,HAND,0.15163718,0.08050687,2.6558096
1621202331236,TYPE_THUMB,161.28103830545766,1.625821197597929,11.953649816449069,TYPE_INDEX,175.09288292051735,50.08886101411376,30.153734732664702,TYPE_MIDDLE,176.0360227618694,47.92341442455834,29.914213658850695,TYPE_RING,177.34199591231086,45.72711587052196,28.97931785582686,TYPE_PINKY,175.466412305847,46.40853652325745,29.045802917207766,HAND,0.1520252,0.081557535,2.6514916
1621202331240,TYPE_THUMB,161.24233845362036,1.7494355620224065,12.030834369164799,TYPE_INDEX,175.15018820765377,50.052811275674436,30.146785015184214,TYPE_MIDDLE,176.01237664696282,47.70565774853458,29.8822791093863,TYPE_RING,177.17326291905485,45.558294084806754,28.917409021189865,TYPE_PINKY,175.2337487419597,46.290661118561374,29.02137133054663,HAND,0.15176411,0.08238016,2.6465638
1621202331248,TYPE_THUMB,161.1972318843416,1.93239199733813,12.168456704525031,TYPE_INDEX,175.31771908761584,49.97060994901333,30.134774127528747,TYPE_MIDDLE,175.93224486762023,47.56230232313976,29.835656238111795,TYPE_RING,176.9726329423749,45.43999862347672,28.89312769869047,TYPE_PINKY,175.00088027239727,46.152995240745184,28.983672101422744,HAND,0.15151224,0.083160095,2.6418874
1621202331257,TYPE_THUMB,161.24882713333187,2.097045233225512,12.322673838247457,TYPE_INDEX,175.52520657422247,49.847150864670766,30.117159069659284,TYPE_MIDDLE,175.94850071784484,47.46797058051271,29.80990984003543,TYPE_RING,176.83015519628844,45.33221482327934,28.86669486660252,TYPE_PINKY,174.8910918116785,46.05419996949553,28.95912440154572,HAND,0.15015018,0.083211936,2.637757
1621202331266,TYPE_THUMB,161.3764833689194,2.2265106151694574,12.419955368822302,TYPE_INDEX,175.6372626577457,49.724593365298645,30.090842350787224,TYPE_MIDDLE,175.94270871742867,47.38759632945459,29.79258165011111,TYPE_RING,176.74929941689382,45.21231768258893,28.830669033825288,TYPE_PINKY,174.83657324172344,45.970694076702955,28.94210698522863,HAND,0.14805022,0.08310399,2.6322453
1621202331274,TYPE_THUMB,161.53875500322056,2.315959412870179,12.518841140078454,TYPE_INDEX,175.77960380004876,49.5825425060353,30.072042255096765,TYPE_MIDDLE,175.92224547067534,47.3510821381517,29.78285546073301,TYPE_RING,176.79405081633575,45.11267888297678,28.791777936691236,TYPE_PINKY,174.83349965659696,45.88490007053843,28.92115196485503,HAND,0.14493172,0.08404877,2.6180966
1621202331284,TYPE_THUMB,161.6609470874721,2.4070466021980574,12.617948892482632,TYPE_INDEX,175.93725822647102,49.44479466594907,30.052593291435155,TYPE_MIDDLE,175.90604426196404,47.34682010010962,29.78213146068099,TYPE_RING,176.8359745174613,45.028855386387804,28.755943349210764,TYPE_PINKY,174.83274833578824,45.8033407816593,28.894620095024116,HAND,0.14255899,0.0845198,2.6083655
1621202331292,TYPE_THUMB,161.67503093754067,2.5117794422705635,12.73942380687131,TYPE_INDEX,175.97970102197345,49.35940364094557,30.027809950031763,TYPE_MIDDLE,175.8037143678189,47.292820624531494,29.774198195960018,TYPE_RING,176.80462394917092,44.92120818997382,28.7139342707206,TYPE_PINKY,174.68506598555422,45.68807450922617,28.85762437538474,HAND,0.1417677,0.08468107,2.6050513
1621202331300,TYPE_THUMB,161.15668788142838,2.6202498899229476,12.83198226163509,TYPE_INDEX,176.24954813570233,49.31396239239748,30.01525606233728,TYPE_MIDDLE,175.3272267109405,47.22943646903378,29.763341610274285,TYPE_RING,176.37922610728418,44.78543085946313,28.666372248435216,TYPE_PINKY,173.92646419519758,45.54663836698813,28.82659824107996,HAND,0.1487118,0.08469071,2.6260588
1621202331309,TYPE_THUMB,160.85316793509136,2.7235456155054005,12.89746157766071,TYPE_INDEX,176.2440156824746,49.26783470983779,30.001291740579187,TYPE_MIDDLE,174.83161452438603,47.12179610280896,29.744432231557102,TYPE_RING,176.16115182746404,44.69081566398553,28.629023066506292,TYPE_PINKY,173.38950204340787,45.40313267743158,28.791532049881116,HAND,0.15298778,0.0844861,2.6393385
1621202331318,TYPE_THUMB,160.54968896988936,2.843999203169749,12.954468897794575,TYPE_INDEX,176.28078942096596,49.21563498910597,29.98676392821457,TYPE_MIDDLE,174.43310030707246,46.98680765914741,29.714481852046596,TYPE_RING,175.71837798432878,44.52781319944318,28.57657745896435,TYPE_PINKY,172.89337076247648,45.25360617612166,28.74663721646662,HAND,0.15640694,0.08575445,2.642491
1621202331327,TYPE_THUMB,160.6212693523911,2.9936904827933946,13.058880292089269,TYPE_INDEX,176.2773196848676,49.15526294703223,29.970436361003657,TYPE_MIDDLE,174.41889351359885,46.85875185749343,29.6737329434583,TYPE_RING,175.55635223683774,44.35093179050736,28.515889520641494,TYPE_PINKY,172.77254471605897,45.11331750566418,28.707401194779482,HAND,0.15512098,0.08724072,2.631633
1621202331339,TYPE_THUMB,160.7439941913979,3.123366319941141,13.13524436833095,TYPE_INDEX,176.26764813700288,49.0545722982879,29.942613585419608,TYPE_MIDDLE,174.394755625072,46.686839411178795,29.612319297536132,TYPE_RING,175.42884626541195,44.18113328774084,28.4622486299948,TYPE_PINKY,172.63326349850405,44.94623058799816,28.661529644313678,HAND,0.15371092,0.0877658,2.6250844
1621202331344,TYPE_THUMB,160.8284289899176,3.2341009753033845,13.199648783335938,TYPE_INDEX,176.26010760815916,48.977585821058106,29.91847911198737,TYPE_MIDDLE,174.39579381382586,46.60413948070828,29.579930540491933,TYPE_RING,175.36159622284399,44.06658077007597,28.423070664915606,TYPE_PINKY,172.51325707478694,44.82205091869815,28.62814026455607,HAND,0.15263505,0.08799952,2.620862
1621202331352,TYPE_THUMB,160.92806778952973,3.3536292857786076,13.314023716082387,TYPE_INDEX,176.2696425522405,48.8558889255214,29.87706084486041,TYPE_MIDDLE,174.40034271981307,46.52548985241558,29.550868085573526,TYPE_RING,175.28964701012708,43.91643613664617,28.36468279279575,TYPE_PINKY,172.38851049978584,44.69551824922908,28.595734432038945,HAND,0.15140912,0.08826179,2.6160228
1621202331361,TYPE_THUMB,161.12039225617895,3.483408642980962,13.411254020238458,TYPE_INDEX,176.1575318272039,48.74816659702655,29.836677351392712,TYPE_MIDDLE,174.4020229463489,46.42111773170862,29.513879196123323,TYPE_RING,175.3764040729646,43.81065358187559,28.323891195525142,TYPE_PINKY,172.4429744282275,44.59885399700048,28.56420969392475,HAND,0.1490319,0.08853273,2.6076741
1621202331370,TYPE_THUMB,161.13517278554286,3.5959729352671226,13.539736708715568,TYPE_INDEX,176.1732549226733,48.654442741235634,29.800050461968517,TYPE_MIDDLE,174.35520882977764,46.29950962863112,29.475797476405916,TYPE_RING,175.28378670781922,43.730614010086796,28.29819773141485,TYPE_PINKY,172.2707580384948,44.49160636665294,28.53582684282876,HAND,0.14885074,0.08862266,2.6066856
1621202331378,TYPE_THUMB,161.1624525610879,3.6949095060552266,13.655277042489148,TYPE_INDEX,176.19707862249828,48.545180205082936,29.757734024965703,TYPE_MIDDLE,174.33049720536053,46.188389281024186,29.433904511131644,TYPE_RING,175.2662467820306,43.66992777931124,28.27246157862224,TYPE_PINKY,172.13982331210565,44.40350034145436,28.51332136951357,HAND,0.14848404,0.08864344,2.6054835
1621202331388,TYPE_THUMB,161.2282272827951,3.7951408245778713,13.790441363521824,TYPE_INDEX,176.23193990802204,48.41143144075575,29.710755983854355,TYPE_MIDDLE,174.33624822464168,46.05323691282256,29.37190688403544,TYPE_RING,175.23917191216069,43.582508188124244,28.238650434683386,TYPE_PINKY,172.04033477665524,44.303362938032805,28.484089867413207,HAND,0.1476458,0.08852828,2.6035326
1621202331396,TYPE_THUMB,160.96452733931926,3.873481386810625,13.895195121048662,TYPE_INDEX,176.33051319812367,48.25440197664257,29.659082187688625,TYPE_MIDDLE,174.02033831515024,45.823021971752695,29.28969531209058,TYPE_RING,174.91038026589462,43.51052823955606,28.219119508751735,TYPE_PINKY,171.5916869708338,44.188281080707256,28.45040166687941,HAND,0.15105252,0.089939795,2.6067183
1621202331408,TYPE_THUMB,160.71791652914678,3.9476431539318004,14.01588627123008,TYPE_INDEX,176.42833516741658,48.07760936016596,29.59416465472224,TYPE_MIDDLE,173.7835629773826,45.666265715206315,29.22047817504167,TYPE_RING,174.55417224030012,43.436991007857124,28.202950743439022,TYPE_PINKY,171.1474924483512,44.081549129642056,28.424283023493285,HAND,0.15341882,0.0926074,2.6007326
1621202331413,TYPE_THUMB,160.60811440804966,4.012345109052508,14.116297735992084,TYPE_INDEX,176.54447570406347,47.82073619076554,29.526388687588202,TYPE_MIDDLE,173.66307844042356,45.614346032230465,29.19827323004996,TYPE_RING,174.29054059871595,43.3073266966536,28.155496296633064,TYPE_PINKY,170.80206246126696,43.98054429219591,28.408981692205163,HAND,0.1542087,0.09437848,2.5946052
1621202331422,TYPE_THUMB,160.4623035296482,4.088494461222157,14.157657946511096,TYPE_INDEX,176.49262090788474,47.63589078125748,29.457950192104672,TYPE_MIDDLE,173.41709600765472,45.51085500592643,29.17463053023796,TYPE_RING,173.98610540703015,43.14375049622096,28.09066072593672,TYPE_PINKY,170.3730992606335,43.847499037353224,28.38345386018224,HAND,0.15575688,0.094377525,2.5991085
1621202331431,TYPE_THUMB,160.428507753635,4.207706021674621,14.185848698536677,TYPE_INDEX,176.43371735648256,47.53645688732043,29.41401158517398,TYPE_MIDDLE,173.28280082819393,45.41748290487777,29.153549151364714,TYPE_RING,173.8043813939728,42.97441986141259,28.01838707923423,TYPE_PINKY,170.13646052664922,43.72996172702106,28.351280254096896,HAND,0.1553425,0.095412716,2.59304
1621202331440,TYPE_THUMB,160.53164361010218,4.327169018465906,14.241372160073357,TYPE_INDEX,176.4140054305379,47.45734280616418,29.37813601655849,TYPE_MIDDLE,173.31167886800475,45.37528258109085,29.14811573587997,TYPE_RING,173.81556924383327,42.87610611849943,27.97855853863659,TYPE_PINKY,170.06024927589021,43.59730237786649,28.30258442040929,HAND,0.15299682,0.0970333,2.578516
1621202331448,TYPE_THUMB,160.4861545502299,4.466158672320611,14.322398694197219,TYPE_INDEX,176.3940749385398,47.401874839914505,29.351023580648125,TYPE_MIDDLE,173.21066037018025,45.302780123051164,29.137470886058505,TYPE_RING,173.70405957544364,42.798590301608954,27.947481177913033,TYPE_PINKY,169.8598378652637,43.478231690065655,28.255268284934026,HAND,0.1525378,0.09860032,2.5698254
1621202331458,TYPE_THUMB,160.46503560531622,4.602918269411306,14.373540589381335,TYPE_INDEX,176.38620656061596,47.3225660983669,29.330164182922903,TYPE_MIDDLE,173.20309252057987,45.28853917863169,29.131439829021385,TYPE_RING,173.66221783658816,42.72635080585231,27.909814392187705,TYPE_PINKY,169.73285098821484,43.38671740047124,28.21516824431688,HAND,0.15185246,0.099977486,2.5613587
1621202331465,TYPE_THUMB,160.47756217225404,4.767030639693788,14.472368304029542,TYPE_INDEX,176.43415448858943,47.2416181114185,29.318730446252303,TYPE_MIDDLE,173.30293622586714,45.296629537703566,29.131767678101546,TYPE_RING,173.66818742192274,42.66305885790839,27.872304700813288,TYPE_PINKY,169.70990155260358,43.326283886694966,28.182509694800466,HAND,0.15042648,0.10173484,2.5488565
1621202331474,TYPE_THUMB,160.5414107806153,4.979568197418014,14.564254838933724,TYPE_INDEX,176.46143426413448,47.20881271283492,29.312617426945142,TYPE_MIDDLE,173.43128914075,45.306075689325695,29.13680494261443,TYPE_RING,173.76450674959824,42.620537515230474,27.8450146799845,TYPE_PINKY,169.7851975580138,43.275248713216634,28.151341834070404,HAND,0.14777611,0.104248255,2.5289547
1621202331483,TYPE_THUMB,160.51975908094636,5.24052496616846,14.581289330723736,TYPE_INDEX,176.44658543287886,47.20674316551641,29.313064804335777,TYPE_MIDDLE,173.47421004949436,45.32938712496295,29.14638428292537,TYPE_RING,173.81677135712718,42.591335041434085,27.825260065357533,TYPE_PINKY,169.79971854018925,43.22713344560848,28.120337897880425,HAND,0.14633141,0.10664682,2.5134003
1621202331491,TYPE_THUMB,160.5246494963921,5.430618522280023,14.658870034411326,TYPE_INDEX,176.43459162069632,47.209287410982235,29.31547244601821,TYPE_MIDDLE,173.5347665066757,45.37235926012608,29.163398284147874,TYPE_RING,173.8882697773589,42.562801926176355,27.80450482801716,TYPE_PINKY,169.82400669287782,43.1841715557291,28.092784914768593,HAND,0.14523259,0.10775211,2.504801
1621202331500,TYPE_THUMB,160.55563123446728,5.5592228735017235,14.819891744094377,TYPE_INDEX,176.43382663950928,47.21573852465332,29.320144295410497,TYPE_MIDDLE,173.60812273836163,45.40569058327574,29.175771171829354,TYPE_RING,173.9621314430434,42.535378716658755,27.784531647336745,TYPE_PINKY,169.86588941286834,43.13609043906679,28.058563959479535,HAND,0.1442078,0.10847701,2.498124
1621202331509,TYPE_THUMB,160.56691470697612,5.706090723677216,14.938960724347917,TYPE_INDEX,176.42784339379634,47.22318343084863,29.325710899584056,TYPE_MIDDLE,173.67605579984658,45.44551058613692,29.189407644507284,TYPE_RING,174.03119831593057,42.510479262039475,27.76530978746504,TYPE_PINKY,169.87998692331524,43.07778794431157,28.01896935286097,HAND,0.14345303,0.10899805,2.493245
1621202331518,TYPE_THUMB,160.36961786261114,5.933329409816247,14.998907587145826,TYPE_INDEX,176.3431217273315,47.23212073337759,29.33346316429202,TYPE_MIDDLE,173.58705843496134,45.502839778935424,29.20384666441269,TYPE_RING,173.9983724267795,42.46445061722276,27.722650133456433,TYPE_PINKY,169.74421642299373,43.030690374889744,27.979970680247494,HAND,0.1459478,0.10896804,2.5017734
1621202331526,TYPE_THUMB,160.22857445625039,6.1035812663889235,15.01451115430472,TYPE_INDEX,176.32090995215063,47.24110584723074,29.34181990074153,TYPE_MIDDLE,173.58625247263927,45.582831539400026,29.227410817049233,TYPE_RING,173.96853816048488,42.43033040722396,27.691454951969693,TYPE_PINKY,169.71043430735884,42.972609861282535,27.91721148705883,HAND,0.14771624,0.108545855,2.5094817
1621202331537,TYPE_THUMB,160.09272199365884,6.255766418833271,14.962642697747643,TYPE_INDEX,176.2956109314649,47.251702885728015,29.348800354073283,TYPE_MIDDLE,173.53218469516943,45.58019167128582,29.22544372256827,TYPE_RING,173.93023445961944,42.40616519794045,27.668672855993112,TYPE_PINKY,169.68423370170268,42.9061111395233,27.840050840005198,HAND,0.14943294,0.1081283,2.5169055
1621202331544,TYPE_THUMB,160.43999613181896,6.255453083905096,14.946601998481869,TYPE_INDEX,176.67422197753706,47.25503943313757,29.351303618404096,TYPE_MIDDLE,174.0536286571649,45.5763906710127,29.22235306196884,TYPE_RING,174.35568694301955,42.35691611893008,27.59632749230434,TYPE_PINKY,170.10304724122952,42.87582608074346,27.799312176700656,HAND,0.14760216,0.101992324,2.538723
1621202331552,TYPE_THUMB,160.8345078582789,6.145737193946243,15.045655109372685,TYPE_INDEX,177.16323620135327,47.24498539467931,29.352898467575294,TYPE_MIDDLE,174.63801964255117,45.093468975936126,28.99136289442818,TYPE_RING,174.81079610779582,42.2840926419994,27.487175946725657,TYPE_PINKY,170.63959958166905,42.83167915304308,27.725945699730964,HAND,0.14612587,0.09312024,2.576153
1621202331561,TYPE_THUMB,161.33229204498943,6.05582671814631,15.134947879939554,TYPE_INDEX,177.45693433566382,47.21818031728159,29.345784825554723,TYPE_MIDDLE,175.3628256568946,45.00083112022324,28.93195049393282,TYPE_RING,175.2513296488833,42.21408320300677,27.394534675918187,TYPE_PINKY,171.2636739661331,42.794068716378405,27.670194280630735,HAND,0.14235264,0.08396493,2.610617
1621202331569,TYPE_THUMB,161.80222272026464,5.7592556355161255,15.331522431799813,TYPE_INDEX,177.54026264353797,47.03933864405398,29.28048138690023,TYPE_MIDDLE,175.88638697753277,44.99642564820858,28.927599663431522,TYPE_RING,175.6488603189564,42.17858329479563,27.326557218203636,TYPE_PINKY,171.8113731752981,42.74832010931766,27.61071528579097,HAND,0.13839814,0.077159524,2.6348758
1621202331578,TYPE_THUMB,162.13112364955742,5.554390941550763,15.428444523669588,TYPE_INDEX,177.58176287293497,46.82162636425982,29.182799436485293,TYPE_MIDDLE,176.22560149247226,44.74116781854686,28.8013299562455,TYPE_RING,175.88924199660582,42.16386765222884,27.281411375337147,TYPE_PINKY,172.21699078934847,42.707400446000115,27.5591644330303,HAND,0.1356198,0.071957275,2.6556122
1621202331587,TYPE_THUMB,162.34669808014138,5.438587218607313,15.418993249405583,TYPE_INDEX,177.61001253534215,46.63695512457561,29.10030441168988,TYPE_MIDDLE,176.51204596588425,44.709998250269514,28.78094867176218,TYPE_RING,176.01945272294293,42.1212609321863,27.230702343391677,TYPE_PINKY,172.514104018244,42.68045193462983,27.52347669461698,HAND,0.13377333,0.067524835,2.6759312
1621202331604,TYPE_THUMB,162.57500398333823,5.339095694949145,15.497779481481679,TYPE_INDEX,177.78194205712973,46.28622491069545,28.966436119052215,TYPE_MIDDLE,176.8318217624459,44.66399351111489,28.756155085075033,TYPE_RING,176.08838299204672,42.067927400052255,27.177807650911806,TYPE_PINKY,172.9682569565365,42.63997281851375,27.453298208442394,HAND,0.13151889,0.06305076,2.6962938
1621202331613,TYPE_THUMB,162.6901199916096,5.206050440106466,15.727229441364504,TYPE_INDEX,177.8751468185437,46.123229276342265,28.90586258639796,TYPE_MIDDLE,176.98013249008358,44.66646603959443,28.757633821030343,TYPE_RING,176.08347891622265,42.05852222956515,27.16890108423411,TYPE_PINKY,173.20161719971915,42.62079706241894,27.415843158581335,HAND,0.13045628,0.061100222,2.7052846
1621202331622,TYPE_THUMB,162.8258768315528,4.9344330267221,16.14618299976933,TYPE_INDEX,177.9327526340036,45.987007983535534,28.85075320507971,TYPE_MIDDLE,177.0552235898187,44.405013228355514,28.65166685115218,TYPE_RING,176.10217997417013,42.03149517101941,27.140166478395866,TYPE_PINKY,173.38428377888198,42.59867749479185,27.391490119095657,HAND,0.12922743,0.05888326,2.715715
1621202331630,TYPE_THUMB,162.95804099199253,4.706776845270051,16.34515153293368,TYPE_INDEX,178.04495898168855,45.88252657980185,28.823039712522384,TYPE_MIDDLE,177.21849243173867,44.34054307277977,28.624839575639662,TYPE_RING,176.06637612254093,42.016523396358735,27.12585723208469,TYPE_PINKY,173.553781753325,42.575851002585665,27.367437607933457,HAND,0.12803687,0.056968078,2.7245917
1621202331639,TYPE_THUMB,163.07058884913602,4.52406928497221,16.490134250898247,TYPE_INDEX,178.1725469153844,45.73691377688635,28.776345124261592,TYPE_MIDDLE,177.36560104608242,44.34867782808125,28.62989220807818,TYPE_RING,176.02408359120022,42.00560875406506,27.116515240847406,TYPE_PINKY,173.72120335026037,42.553359189648816,27.33949871913352,HAND,0.12704523,0.055398274,2.7319999
1621202331647,TYPE_THUMB,163.2176428219664,4.395385532801408,16.733729532552168,TYPE_INDEX,178.2897119804068,45.6092814469609,28.727983969843315,TYPE_MIDDLE,177.59068309999103,44.374267131806704,28.64457199215183,TYPE_RING,175.97673671987368,41.97997846920459,27.088089701069105,TYPE_PINKY,173.88163083348564,42.53996518868642,27.326118378549463,HAND,0.12562068,0.053409047,2.7411416
1621202331657,TYPE_THUMB,164.97003713655988,4.362869563483916,16.86977153289319,TYPE_INDEX,176.93241678854187,45.59217865327919,28.72095570518737,TYPE_MIDDLE,179.41583258962348,44.69967441933904,28.81791365555029,TYPE_RING,174.9579866844096,41.96984246847629,27.0043396290137,TYPE_PINKY,175.67428228304718,42.518760866408115,27.286938705922978,HAND,0.09621876,0.05135217,2.6522667
1621202331666,TYPE_THUMB,166.0403687606359,4.32549391457196,17.132383768743715,TYPE_INDEX,175.4359223413921,45.59478095535297,28.72246176189936,TYPE_MIDDLE,177.80233700199136,45.17057839657098,29.06282033352485,TYPE_RING,173.64223270307667,41.95121995770425,26.955946031196866,TYPE_PINKY,176.61060559560755,42.49621782705249,27.213830068594454,HAND,0.075815596,0.048826974,2.569942
1621202331673,TYPE_THUMB,166.79901153212754,4.330969164965372,17.25948505146119,TYPE_INDEX,174.2563896528659,45.63228210899092,28.741251612306066,TYPE_MIDDLE,176.64035789963214,45.15219494241989,29.05411525742767,TYPE_RING,172.67319278439194,41.9677899966307,26.961413597627462,TYPE_PINKY,177.01554019074092,42.46962107042446,27.141476167169216,HAND,0.06228578,0.043271583,2.5347285
1621202331682,TYPE_THUMB,167.1219292157074,4.339778828334219,17.76905643713187,TYPE_INDEX,173.61634628612234,45.73476226729779,28.78986548372363,TYPE_MIDDLE,176.08618367113397,45.11320139244829,29.032863123825177,TYPE_RING,172.23698958323826,41.98220511087401,26.96615204136416,TYPE_PINKY,177.22787711165827,42.44860457834833,27.07434736045904,HAND,0.056566868,0.036693104,2.5664368
1621202331691,TYPE_THUMB,167.23425850679743,4.401752976655152,18.172877711430534,TYPE_INDEX,173.17627719789843,45.7837313085522,28.815198655355207,TYPE_MIDDLE,175.66586748998972,45.10544571264574,29.02669887809924,TYPE_RING,171.88705167130183,42.03253335977325,27.001436798616446,TYPE_PINKY,177.21350639364456,42.45962167347956,27.049447905839756,HAND,0.05113802,0.03417348,2.552711
